"Date caught","Catcher","Type","Weight","Reaction time (ms)","Bait used","Unmodified weight","Last updated: Thu Feb 12 21:54:48 PST 2015"
"2014-04-25 01:23:44","jeffmeng","huge radioactive jefffish","26.9144","0","no bait (1.0)","26.9144"
"2014-01-16 21:08:00","Zorael","huge legofish","26.8279","0","no bait (1.0)","26.8279"
"2014-11-30 19:35:15","jeffmeng","baited big-boned plunderfish","26.8188","0","a lure worthy of weekly worship (2.3)","11.6603"
"2014-09-28 23:45:05","SigmaWP","substantial goby","26.7984","0","no bait (1.0)","26.7984"
"2014-01-16 19:22:00","jeffmeng","jumbo redfish","26.7407","0","no bait (1.0)","26.7407"
"2015-02-04 01:12:01","SUSAltd","bulky dangerous parrotfish","26.7141","0","no bait (1.0)","26.7141"
"2014-01-16 18:41:00","jeffmeng","well-endowed needlefish","26.6864","0","no bait (1.0)","26.6864"
"2013-12-19 16:24:00","caretcaret","bulky skilfish","26.6691","0","no bait (1.0)","26.6691"
"2014-02-13 01:07:00","SUSAltd","sizable sharp herring","26.6617","0","no bait (1.0)","26.6617"
"2013-12-29 02:20:00","SUSAltd","voluminous winterfish","26.6436","0","no bait (1.0)","26.6436"
"2014-09-15 00:22:12","SUSAltd","enormous lanternfish","26.5948","0","no bait (1.0)","26.5948"
"2014-01-24 21:19:00","SUSAltd","whopper snailfish","26.5741","0","no bait (1.0)","26.5741"
"2014-06-03 00:17:14","jeffmeng","prodigious hairy redfish","26.5646","0","no bait (1.0)","26.5646"
"2014-04-18 01:03:31","jeffmeng","oversized zoraelfish","26.4919","0","no bait (1.0)","26.4919"
"2015-02-01 15:12:44","SUSAltd","immense hawkfish","26.4623","0","no bait (1.0)","26.4623"
"2014-09-24 17:50:40","SUSAltd","humongous crunchy velvetfish","26.4561","0","no bait (1.0)","26.4561"
"2014-04-18 23:55:42","jeffmeng","baited commodious genetically modified sailfish","26.4109","0","phish phood (1.2)","22.0091"
"2014-02-12 00:48:00","jeffmeng","baited substantial fingerfish","26.3978","0","an ol' chum (2.0)","13.1989"
"2014-02-14 01:57:00","SUSAltd","voluminous nibblefish","26.3773","0","no bait (1.0)","26.3773"
"2014-10-30 22:46:34","SUSAltd","tremendous blackfish","26.3685","0","no bait (1.0)","26.3685"
"2014-01-27 00:36:00","jeffmeng","sizable fallacious shamanfish","26.3595","0","no bait (1.0)","26.3595"
"2014-11-14 13:17:09","SUSAltd","baited heavyweight fish soul","26.3065","0","the Luck of the Sea (2.5)","10.5226"
"2014-10-11 16:33:28","jeffmeng","super-colossal resplendent electric ray","26.2914","0","no bait (1.0)","26.2914"
"2014-02-03 18:43:00","SUSAltd","baited fat jefffish","26.1916","0","the Luck of the Sea (2.5)","10.4766"
"2015-01-08 16:29:08","Zorael","commodious quintessential bonytail chub","26.1477","0","no bait (1.0)","26.1477"
"2014-02-12 22:44:00","SUSAltd","baited tremendous angelfish","26.138","0","the Luck of the Sea (2.5)","10.4552"
"2014-10-20 17:57:16","SUSAltd","bulky spectral witchfish","26.0932","0","no bait (1.0)","26.0932"
"2014-09-13 15:32:56","SigmaWP","heavyweight despicable gibberfish","26.0484","0","no bait (1.0)","26.0484"
"2014-09-22 21:44:39","SigmaWP","baited immense sabertooth fish","26.0266","0","a lure worthy of weekly worship (2.3)","11.3159"
"2014-01-29 00:30:00","SUSAltd","humongous jocular lamprey","26.0213","0","no bait (1.0)","26.0213"
"2015-02-03 03:19:42","SUSAltd","gargantuan musical whalefish","25.9551","0","no bait (1.0)","25.9551"
"2014-10-03 23:21:12","SUSAltd","heavyweight slimy spikefish","25.9469","0","no bait (1.0)","25.9469"
"2014-07-27 01:00:07","SUSAltd","baited mega scorching dhufish","25.9377","0","an ol' chum (2.0)","12.9689"
"2014-02-25 23:55:00","SigmaWP","super-colossal sophisticated pollyfish","25.9127","0","no bait (1.0)","25.9127"
"2015-01-10 22:31:00","SUSAltd","baited bloated sharp barracuda","25.9088","0","a gr8 b8 m8 r8 8/8 no deb8 (2.0)","12.9544"
"2015-02-02 01:54:14","SUSAltd","baited immense scandalous pike conger","25.9025","0","a lure worthy of weekly worship (2.3)","11.262"
"2015-01-25 00:40:32","SUSAltd","jumbo loach","25.895","0","no bait (1.0)","25.895"
"2014-02-03 00:20:00","SUSAltd","massive leopard-spotted rm -rfish","25.8825","0","no bait (1.0)","25.8825"
"2014-02-01 15:30:00","SUSAltd","well-endowed malnourished weatherfish","25.8395","0","no bait (1.0)","25.8395"
"2014-05-10 21:01:10","SUSAltd","baited capacious pineconefish","25.8311","0","an undebateably great bait (1.7)","15.1948"
"2014-02-04 00:04:00","jeffmeng","gargantuan smoked buffalofish","25.818","0","no bait (1.0)","25.818"
"2015-01-04 22:14:41","Zorael","prodigious delirious lightfish","25.7918","0","no bait (1.0)","25.7918"
"2014-01-14 01:16:00","jeffmeng","bloated shark","25.744","0","no bait (1.0)","25.744"
"2014-10-20 22:08:15","SUSAltd","baited immense shadowfish","25.7036","0","a lure worthy of weekly worship (2.3)","11.1755"
"2014-10-07 01:44:16","SirSUSA","baited heavyweight hatchetfish","25.694","0","the Luck of the Sea (2.5)","10.2776"
"2014-01-21 18:10:00","jeffmeng","burly pearlfish","25.6934","0","no bait (1.0)","25.6934"
"2014-08-05 00:31:47","SUSAltd","substantial ray","25.6857","0","no bait (1.0)","25.6857"
"2014-02-02 23:46:00","SUSAltd","heavy porcupinefish","25.6855","0","no bait (1.0)","25.6855"
"2014-09-09 23:42:43","SigmaWP","hulking uncomfortable pineconefish","25.6173","0","no bait (1.0)","25.6173"
"2014-02-14 22:01:00","SigmaWP","enormous laced rudderfish","25.6146","0","no bait (1.0)","25.6146"
"2014-10-02 01:19:45","SigmaWP","immense nibblefish","25.5544","0","no bait (1.0)","25.5544"
"2014-01-22 22:45:00","jeffmeng","huge burning razorfish","25.5463","0","no bait (1.0)","25.5463"
"2014-02-18 01:52:00","jeffmeng","jumbo trout","25.5441","0","no bait (1.0)","25.5441"
"2014-08-28 23:28:37","SKK","capacious marlin","25.5404","0","no bait (1.0)","25.5404"
"2014-05-17 18:27:03","jeffmeng","huge caretfish","25.4999","0","no bait (1.0)","25.4999"
"2015-01-26 02:07:58","Zorael","bloated yellowtail","25.4683","0","no bait (1.0)","25.4683"
"2015-02-10 19:41:11","SUSAltd","prodigious rich zoraelfish","25.4101","0","no bait (1.0)","25.4101"
"2014-03-23 23:41:07","SUSAltd","heavy surgeonfish","25.3583","740","no bait (1.0)","25.3583"
"2014-09-23 12:54:58","SUSAltd","gigantic filefish","25.3532","0","no bait (1.0)","25.3532"
"2014-06-25 19:26:53","SUSAltd","baited bulky whitefish","25.3395","0","phish phood (1.2)","21.1163"
"2014-03-18 15:52:21","jeffmeng","baited mega dangerous smoothtongue","25.3001","0","the Luck of the Sea (2.5)","10.12"
"2014-02-02 15:06:00","SUSAltd","well-endowed spike-tailed plunderfish","25.2792","0","no bait (1.0)","25.2792"
"2015-01-27 02:15:31","SUSAltd","tremendous rockfish","25.2701","0","no bait (1.0)","25.2701"
"2014-08-30 23:26:58","SigmaWP","big lampfish","25.2541","0","no bait (1.0)","25.2541"
"2014-09-13 21:49:22","jeffmeng","capacious perch","25.2318","0","no bait (1.0)","25.2318"
"2014-10-01 16:26:43","SUSAltd","baited hefty scorching pricklefish","25.1747","0","an ol' chum (1.7)","14.8086"
"2015-02-12 18:40:01","SKK","hefty Mandarin fish","25.1582","0","no bait (1.0)","25.1582"
"2014-03-20 02:27:33","SUSAltd","hulking oxidized angler","25.1433","0","no bait (1.0)","25.1433"
"2014-02-01 16:22:00","SUSAltd","oversized poisonous guitarfish","25.118","0","no bait (1.0)","25.118"
"2014-12-26 20:11:08","SUSAltd","big-boned Scroogefish","25.0961","0","no bait (1.0)","25.0961"
"2014-12-17 13:56:32","SUSAltd","big-boned despicable springfish","25.0712","0","no bait (1.0)","25.0712"
"2014-09-22 19:54:30","SigmaWP","chubby three-legged guppy","25.0581","0","no bait (1.0)","25.0581"
"2013-12-20 19:24:00","rmdashrf","heavy jingling sturgeon","25.0506","0","no bait (1.0)","25.0506"
"2014-04-24 21:47:11","SUSAltd","voluminous lovely damselfish","24.997","0","no bait (1.0)","24.997"
"2014-08-14 22:21:16","SigmaWP","burly quintessential shrimpfish","24.9945","0","no bait (1.0)","24.9945"
"2014-01-01 11:30:00","SUSAltd","sizable ornamentfish","24.9864","0","no bait (1.0)","24.9864"
"2014-09-15 21:48:11","SigmaWP","substantial lionfish","24.9831","0","no bait (1.0)","24.9831"
"2014-08-19 22:44:15","jeffmeng","enormous ragfish","24.9312","0","no bait (1.0)","24.9312"
"2014-03-04 22:31:55","SUSAltd","baited enormous spikefish","24.8771","0","a lure worthy of weekly worship (2.3)","10.8161"
"2015-01-28 21:49:35","jeffmeng","sizable armorfish","24.8626","0","no bait (1.0)","24.8626"
"2014-03-10 17:24:02","SUSAltd","humongous lazy sandfish","24.8394","0","no bait (1.0)","24.8394"
"2014-03-09 00:43:06","jeffmeng","oversized yellowish weatherfish","24.8284","0","no bait (1.0)","24.8284"
"2015-02-02 00:01:58","SigmaWP","ginormous salmon","24.8197","0","no bait (1.0)","24.8197"
"2014-01-21 18:31:00","SUSAltd","hulking snipefish","24.8158","0","no bait (1.0)","24.8158"
"2014-07-11 00:53:30","jeffmeng","well-endowed nosey filefish","24.7958","0","no bait (1.0)","24.7958"
"2014-09-16 21:04:01","jeffmeng","big rich sailfish","24.7807","0","no bait (1.0)","24.7807"
"2014-03-26 22:35:41","SUSAltd","baited immense ropefish","24.78","0","an ol' chum (2.0)","12.39"
"2014-02-17 21:38:00","jeffmeng","commodious spikefish","24.726","0","no bait (1.0)","24.726"
"2014-08-15 00:12:53","SUSAltd","big-boned ricefish","24.7231","0","no bait (1.0)","24.7231"
"2014-02-13 00:11:00","SUSAltd","massive heart-shaped cupidfish","24.6651","0","no bait (1.0)","24.6651"
"2014-01-20 02:38:00","SUSAltd","big-boned torrentfish","24.5814","0","no bait (1.0)","24.5814"
"2014-01-14 01:17:00","SUSAltd","immense ray","24.5716","0","no bait (1.0)","24.5716"
"2014-01-21 21:22:00","satrix","heavyweight snailfish","24.5397","0","no bait (1.0)","24.5397"
"2014-04-24 03:04:23","jeffmeng","voluminous hawkfish","24.4997","0","no bait (1.0)","24.4997"
"2014-05-24 14:01:28","jeffmeng","bulky flagfin","24.4756","0","no bait (1.0)","24.4756"
"2015-01-26 00:43:42","Zorael","gigantic Jewfish","24.4534","0","no bait (1.0)","24.4534"
"2014-09-22 00:14:26","SigmaWP","baited whopper resplendent manefish","24.4447","0","a lure worthy of weekly worship (2.3)","10.6281"
"2014-03-18 00:08:50","jeffmeng","baited chubby sailfish","24.4367","0","a lure worthy of weekly worship (2.3)","10.6247"
"2014-07-26 21:16:30","jeffmeng","jumbo treefish","24.4277","0","no bait (1.0)","24.4277"
"2014-08-19 23:27:42","SigmaWP","baited gigantic killifish","24.4146","0","a lure worthy of weekly worship (2.3)","10.615"
"2014-03-11 23:12:49","SUSAltd","sizable steaming handfish","24.4085","0","no bait (1.0)","24.4085"
"2014-03-17 04:03:43","SUSAltd","ginormous Irish charm","24.4083","0","no bait (1.0)","24.4083"
"2015-01-30 16:48:46","SUSAltd","hulking hagfish","24.3927","0","no bait (1.0)","24.3927"
"2014-05-16 20:49:47","Zorael","heavy rudderfish","24.3697","0","no bait (1.0)","24.3697"
"2014-04-07 01:16:08","SUSAltd","jumbo pupfish","24.3603","0","no bait (1.0)","24.3603"
"2014-11-04 01:16:31","jeffmeng","colossal poolfish","24.3317","0","no bait (1.0)","24.3317"
"2014-10-03 00:12:44","jeffmeng","baited colossal despicable telescopefish","24.3255","0","the Luck of the Sea (2.5)","9.7302"
"2014-11-03 18:41:30","SUSAltd","baited hulking voodoo-cursed exorcistfish","24.3232","0","a gr8 b8 m8 r8 8/8 no deb8 (2.0)","12.1616"
"2014-02-06 17:27:00","jeffmeng","fat optimal beardfish","24.2906","0","no bait (1.0)","24.2906"
"2014-07-03 16:20:26","Cello","hefty bowl of herb","24.2812","0","no bait (1.0)","24.2812"
"2014-01-20 23:09:00","Zoraelphone","muscly lanternfish","24.2786","0","no bait (1.0)","24.2786"
"2014-01-24 00:09:00","SUSAltd","big noxious four-eyed fish","24.2433","0","no bait (1.0)","24.2433"
"2014-03-16 17:26:22","SUSAltd","gigantic cloverfish","24.2281","0","no bait (1.0)","24.2281"
"2014-09-16 00:32:22","SigmaWP","substantial quillfish","24.1928","0","no bait (1.0)","24.1928"
"2015-01-19 22:48:51","SUSAltd","heavy dragonet","24.1884","0","no bait (1.0)","24.1884"
"2014-02-26 17:17:00","jeffmeng","baited massive marblefish","24.1876","0","a lure worthy of weekly worship (2.3)","10.5163"
"2015-01-04 17:57:18","SUSAltd","whopper lovely dragonet","24.1685","0","no bait (1.0)","24.1685"
"2014-08-21 00:55:49","jeffmeng","whopper electronic elephant fish","24.1487","0","no bait (1.0)","24.1487"
"2014-05-30 01:12:07","SUSAltd","mega genetically modified angelfish","24.1292","0","no bait (1.0)","24.1292"
"2014-03-27 15:42:20","SUSAltd","big-boned literary tripodfish","24.1235","0","no bait (1.0)","24.1235"
"2014-01-15 02:22:00","SUSAltd","big-boned sturgeon","24.1218","0","no bait (1.0)","24.1218"
"2014-07-16 00:59:58","Zorael","oversized tripodfish","24.1181","0","no bait (1.0)","24.1181"
"2014-03-07 00:20:57","jeffmeng","bulky pampered legofish","24.0891","0","no bait (1.0)","24.0891"
"2014-05-07 00:02:27","SUSAltd","baited humongous electric red","24.0741","0","the Luck of the Sea (2.5)","9.6296"
"2014-06-02 21:51:25","jeffmeng","sizable three-legged stingfish","24.0622","0","no bait (1.0)","24.0622"
"2014-06-01 19:39:19","SUSAltd","massive lancetfish","24.037","0","no bait (1.0)","24.037"
"2014-08-21 20:33:49","jeffmeng","baited massive susafish","23.9573","0","the Master Bait (3.0)","7.9858"
"2014-08-17 17:21:03","SUSAltd","huge ray","23.9243","0","no bait (1.0)","23.9243"
"2014-08-14 00:11:30","SUSAltd","burly unanimous zoraelfish","23.8984","0","no bait (1.0)","23.8984"
"2014-12-15 14:37:32","Zorael","jumbo snowfish","23.8712","0","no bait (1.0)","23.8712"
"2014-02-10 04:34:00","jeffmeng","mega lovely rockfish","23.8692","0","no bait (1.0)","23.8692"
"2015-01-29 13:50:22","SUSAltd","gargantuan flyingfish","23.8085","0","no bait (1.0)","23.8085"
"2014-02-28 15:12:00","SUSAltd","baited bloated milkfish","23.8037","0","an ol' chum (2.0)","11.9019"
"2014-09-13 14:46:37","SUSAltd","immense slithering snipefish","23.7852","0","no bait (1.0)","23.7852"
"2014-06-09 20:48:57","jeffmeng","prodigious angelfish","23.7694","0","no bait (1.0)","23.7694"
"2014-06-13 16:41:39","Zorael","super-colossal fishy tripodfish","23.762","0","no bait (1.0)","23.762"
"2014-03-26 15:23:20","SUSAltd","voluminous carp","23.7124","0","no bait (1.0)","23.7124"
"2014-01-21 22:28:00","SUSAltd","enormous whitefish","23.7045","0","no bait (1.0)","23.7045"
"2014-01-21 21:36:00","Zorael","substantial cornetfish","23.6966","0","no bait (1.0)","23.6966"
"2014-01-22 01:49:00","jeffmeng","whopper tadpolefish","23.6874","0","no bait (1.0)","23.6874"
"2014-02-04 19:34:00","jeffmeng","commodious cutlassfish","23.6857","0","no bait (1.0)","23.6857"
"2014-03-19 23:02:22","Drazul","ginormous scalyfin","23.6663","0","no bait (1.0)","23.6663"
"2015-01-29 16:47:37","SigmaWP","immense electric red","23.6601","0","no bait (1.0)","23.6601"
"2014-01-07 23:12:00","SUSAltd","fat oarfish","23.6575","0","no bait (1.0)","23.6575"
"2014-12-08 21:59:56","jeffmeng","mega weeverfish","23.6484","0","no bait (1.0)","23.6484"
"2014-04-20 02:31:46","jeffmeng","super-colossal tripodfish","23.6435","0","no bait (1.0)","23.6435"
"2014-07-22 21:48:29","jeffmeng","heavyweight flagfish","23.6339","0","no bait (1.0)","23.6339"
"2014-08-21 20:32:18","jeffmeng","tremendous shark","23.6089","0","no bait (1.0)","23.6089"
"2015-01-29 16:37:10","SUSAltd","voluminous armorfish","23.6067","0","no bait (1.0)","23.6067"
"2014-11-06 22:40:11","SUSAltd","baited heavy evil tadpolefish","23.602","0","an ol' chum (1.7)","13.8835"
"2014-09-26 22:44:52","jeffmeng","immense frozen angelfish","23.5989","0","no bait (1.0)","23.5989"
"2014-05-06 23:49:18","SUSAltd","hulking glowing cardinalfish","23.5928","0","no bait (1.0)","23.5928"
"2014-08-10 23:35:35","satrix","heavy jackfish","23.5817","0","no bait (1.0)","23.5817"
"2014-02-10 22:41:00","jeffmeng","big-boned ray","23.573","0","no bait (1.0)","23.573"
"2014-01-13 17:44:00","SUSAltd","capacious spadefish","23.5487","0","no bait (1.0)","23.5487"
"2014-10-30 23:54:01","loneshaman","sizable cannibalized jack-o-lanternfish","23.5459","0","no bait (1.0)","23.5459"
"2015-01-11 20:08:51","jeffmeng","muscly Jewfish","23.5353","0","no bait (1.0)","23.5353"
"2014-08-12 23:26:55","Zorael","immense jefffish","23.5171","0","no bait (1.0)","23.5171"
"2014-03-14 02:34:31","jeffmeng","jumbo flawless fingerfish","23.5126","0","no bait (1.0)","23.5126"
"2015-02-10 19:49:36","SUSAltd","sizable fabulous elephantnose fish","23.4991","0","no bait (1.0)","23.4991"
"2014-01-22 01:48:00","SUSAltd","baited big-boned killifish","23.4796","0","the Luck of the Sea (2.5)","9.3918"
"2015-02-01 00:52:56","SUSAltd","super-colossal radioactive ragfish","23.4752","0","no bait (1.0)","23.4752"
"2014-08-03 16:14:28","satrix","hulking magical mustache triggerfish","23.4364","0","no bait (1.0)","23.4364"
"2015-01-15 21:22:41","SUSAltd","capacious trout","23.4347","0","no bait (1.0)","23.4347"
"2014-01-28 00:32:00","jeffmeng","oversized tadpolefish","23.4231","0","no bait (1.0)","23.4231"
"2014-05-25 01:22:52","jeffmeng","baited bloated cod","23.4128","0","an ol' chum (2.0)","11.7064"
"2013-12-15 23:59:00","jeffmeng","hefty gibberfish","23.4079","0","no bait (1.0)","23.4079"
"2014-07-07 22:13:35","SUSAltd","muscly manta ray","23.4026","0","no bait (1.0)","23.4026"
"2015-02-11 00:05:00","SigmaWP","hefty eagle ray","23.3718","0","no bait (1.0)","23.3718"
"2014-08-15 20:12:17","Zorael","colossal amazing pigfish","23.3331","0","no bait (1.0)","23.3331"
"2014-09-23 23:49:30","SUSAltd","big glow-in-the-dark hogsucker","23.2971","0","no bait (1.0)","23.2971"
"2014-10-16 22:44:17","jeffmeng","baited ginormous zoraelfish","23.2873","0","a gr8 b8 m8 r8 8/8 no deb8 (2.0)","11.6437"
"2014-01-21 17:58:00","jeffmeng","gargantuan lungfish","23.2861","0","no bait (1.0)","23.2861"
"2014-01-23 01:11:00","SUSAltd","hulking smoked four-eyed fish","23.2773","0","no bait (1.0)","23.2773"
"2014-03-15 16:21:35","jeffmeng","big-boned silverside","23.2733","0","no bait (1.0)","23.2733"
"2014-05-19 17:13:29","SuperKaitoKid","heavyweight lovely platyfish","23.2653","0","no bait (1.0)","23.2653"
"2014-03-08 22:48:13","jeffmeng","muscly quillfish","23.2559","0","no bait (1.0)","23.2559"
"2015-01-11 18:50:16","SUSAltd","fat holy guppy","23.2534","0","no bait (1.0)","23.2534"
"2014-11-17 01:55:36","Zorael","heavyweight treacherous snipefish","23.2527","0","no bait (1.0)","23.2527"
"2014-10-19 22:36:01","SUSAltd","hefty ghostfish","23.2467","0","no bait (1.0)","23.2467"
"2014-10-01 20:34:09","SUSAltd","gigantic minnow","23.1918","0","no bait (1.0)","23.1918"
"2014-09-26 12:21:04","jeffmeng","substantial velvetfish","23.19","0","no bait (1.0)","23.19"
"2014-02-26 16:48:00","jeffmeng","super-colossal cardinalfish","23.1829","0","no bait (1.0)","23.1829"
"2014-01-17 12:52:00","SUSAltd","immense swordtail","23.1613","0","no bait (1.0)","23.1613"
"2014-02-10 04:38:00","SUSAltd","well-endowed lampfish","23.1555","0","no bait (1.0)","23.1555"
"2014-05-06 00:01:23","jeffmeng","burly rabbitfish","23.141","0","no bait (1.0)","23.141"
"2014-02-14 22:50:00","SUSAltd","enormous beached leaffish","23.1258","0","no bait (1.0)","23.1258"
"2014-06-04 00:53:03","jeffmeng","sizable fishy flagfish","23.1059","0","no bait (1.0)","23.1059"
"2014-09-13 18:27:59","SigmaWP","bloated handfish","23.0992","0","no bait (1.0)","23.0992"
